data/object/136.png,338,25,98,101,sun
data/object/136.png,32,178,98,101,sun
data/object/136.png,185,178,98,101,sun
data/object/136.png,338,178,98,101,sun
data/object/136.png,121,331,98,101,sun
data/object/136.png,274,331,98,101,sun
data/object/137.png,32,32,128,109,mango
data/object/137.png,185,32,128,109,mango
data/object/137.png,338,32,128,109,mango
data/object/137.png,32,224,128,109,mango
data/object/137.png,185,224,128,109,mango
data/object/137.png,338,224,128,109,mango
data/object/138.png,32,25,102,102,carrot
data/object/138.png,185,25,102,102,carrot
data/object/138.png,338,25,102,102,carrot
data/object/138.png,32,178,102,102,carrot
data/object/138.png,185,178,88,102,tree
data/object/138.png,338,178,88,102,tree
data/object/138.png,121,331,88,102,tree
data/object/138.png,274,331,88,102,tree
data/object/139.png,144,144,256,144,spider
data/object/140.png,32,25,128,106,pig
data/object/140.png,185,25,61,101,pineapple
data/object/140.png,338,25,61,101,pineapple
data/object/140.png,32,178,61,101,pineapple
data/object/140.png,185,178,61,101,pineapple
data/object/140.png,338,178,61,101,pineapple
data/object/140.png,185,331,61,101,pineapple
data/object/141.png,42,42,141,170,lamp
data/object/141.png,263,42,141,170,lamp
data/object/141.png,173,263,128,170,cup
data/object/142.png,32,32,125,128,hut
data/object/142.png,185,32,125,128,hut
data/object/142.png,338,32,119,128,snake
data/object/142.png,96,224,119,128,snake
data/object/142.png,249,224,119,128,snake
data/object/143.png,32,32,128,110,butterfly
data/object/143.png,185,32,128,128,carrot
data/object/143.png,338,32,128,128,carrot
data/object/143.png,96,224,128,128,carrot
data/object/143.png,249,224,128,128,carrot
data/object/144.png,42,42,145,167,tree
data/object/144.png,263,42,145,167,tree
data/object/144.png,42,263,145,167,tree
data/object/144.png,263,263,155,170,pencil
data/object/145.png,32,25,82,102,dog
data/object/145.png,185,25,82,102,dog
data/object/145.png,338,25,82,102,dog
data/object/145.png,32,178,82,102,dog
data/object/145.png,185,178,82,102,dog
data/object/145.png,338,178,82,102,dog
data/object/145.png,185,331,82,102,dog
data/object/146.png,32,25,80,102,orange
data/object/146.png,185,25,80,102,orange
data/object/146.png,338,25,128,72,spider
data/object/146.png,32,178,128,72,spider
data/object/146.png,185,178,128,72,spider
data/object/146.png,338,178,128,72,spider
data/object/146.png,121,331,128,72,spider
data/object/146.png,274,331,128,72,spider
data/object/147.png,32,25,128,121,cupcake
data/object/147.png,185,25,128,121,cupcake
data/object/147.png,338,25,128,121,cupcake
data/object/147.png,32,178,128,121,cupcake
data/object/147.png,185,178,128,121,cupcake
data/object/147.png,338,178,128,121,cupcake
data/object/147.png,121,331,128,121,cupcake
data/object/147.png,274,331,128,121,cupcake
data/object/148.png,32,32,128,102,cow
data/object/148.png,185,32,128,102,cow
data/object/148.png,338,32,128,102,cow
data/object/148.png,32,224,128,102,cow
data/object/148.png,185,224,128,102,cow
data/object/148.png,338,224,128,102,cow
data/object/149.png,32,32,128,112,umbrella
data/object/149.png,185,32,128,112,umbrella
data/object/149.png,338,32,128,110,butterfly
data/object/149.png,96,224,128,110,butterfly
data/object/149.png,249,224,128,110,butterfly
data/object/150.png,32,25,44,102,lollipop
data/object/150.png,185,25,44,102,lollipop
data/object/150.png,338,25,44,102,lollipop
data/object/150.png,32,178,44,102,lollipop
data/object/150.png,185,178,44,102,lollipop
data/object/150.png,338,178,44,102,lollipop
data/object/150.png,32,331,44,102,lollipop
data/object/150.png,185,331,128,121,lion
data/object/150.png,338,331,128,121,lion
data/object/151.png,42,42,155,170,pencil
data/object/151.png,263,42,155,170,pencil
data/object/151.png,42,263,155,170,pencil
data/object/151.png,263,263,155,170,pencil
data/object/152.png,32,25,88,102,bell
data/object/152.png,185,25,88,102,bell
data/object/152.png,338,25,88,102,bell
data/object/152.png,32,178,88,102,bell
data/object/152.png,185,178,88,102,bell
data/object/152.png,338,178,88,102,bell
data/object/152.png,121,331,88,102,bell
data/object/152.png,274,331,88,102,bell
data/object/153.png,32,32,110,128,teddy
data/object/153.png,185,32,128,128,carrot
data/object/153.png,338,32,128,128,carrot
data/object/153.png,96,224,128,128,carrot
data/object/153.png,249,224,128,128,carrot
data/object/154.png,32,32,110,128,teddy
data/object/154.png,185,32,110,128,teddy
data/object/154.png,338,32,110,128,teddy
data/object/154.png,32,224,110,128,teddy
data/object/154.png,185,224,110,128,teddy
data/object/154.png,338,224,110,128,teddy
data/object/155.png,32,25,128,118,octopus
data/object/155.png,185,25,84,102,lamp
data/object/155.png,338,25,84,102,lamp
data/object/155.png,32,178,84,102,lamp
data/object/155.png,185,178,84,102,lamp
data/object/155.png,338,178,84,102,lamp
data/object/155.png,32,331,84,102,lamp
data/object/155.png,185,331,84,102,lamp
data/object/155.png,338,331,84,102,lamp
data/object/156.png,32,25,88,102,bell
data/object/156.png,185,25,88,102,bell
data/object/156.png,338,25,88,102,bell
data/object/156.png,32,178,88,102,bell
data/object/156.png,185,178,88,102,bell
data/object/156.png,338,178,88,102,bell
data/object/156.png,185,331,88,102,bell
data/object/157.png,32,25,102,102,carrot
data/object/157.png,185,25,102,102,carrot
data/object/157.png,338,25,102,102,carrot
data/object/157.png,32,178,102,102,carrot
data/object/157.png,185,178,102,102,carrot
data/object/157.png,338,178,102,102,carrot
data/object/157.png,185,331,102,102,carrot
data/object/158.png,42,42,127,170,balloon
data/object/158.png,263,42,127,170,balloon
data/object/158.png,42,263,127,170,balloon
data/object/158.png,263,263,127,170,balloon
data/object/159.png,32,25,85,102,duck
data/object/159.png,185,25,85,102,duck
data/object/159.png,338,25,85,102,duck
data/object/159.png,32,178,85,102,duck
data/object/159.png,185,178,101,101,apple
data/object/159.png,338,178,101,101,apple
data/object/159.png,121,331,101,101,apple
data/object/159.png,274,331,101,101,apple
data/object/160.png,32,32,122,128,frog
data/object/160.png,185,32,122,128,frog
data/object/160.png,338,32,122,128,frog
data/object/160.png,96,224,122,128,frog
data/object/160.png,249,224,122,128,frog
data/object/161.png,32,32,76,128,zirafah
data/object/161.png,185,32,128,128,carrot
data/object/161.png,338,32,128,128,carrot
data/object/161.png,96,224,128,128,carrot
data/object/161.png,249,224,128,128,carrot
data/object/162.png,32,32,127,128,ball
data/object/162.png,185,32,127,128,ball
data/object/162.png,338,32,127,128,ball
data/object/162.png,32,224,127,128,ball
data/object/162.png,185,224,127,128,ball
data/object/162.png,338,224,127,128,ball
data/object/163.png,32,25,128,110,butterfly
data/object/163.png,185,25,128,110,butterfly
data/object/163.png,338,25,128,110,butterfly
data/object/163.png,32,178,128,110,butterfly
data/object/163.png,185,178,128,110,butterfly
data/object/163.png,338,178,128,110,butterfly
data/object/163.png,185,331,128,110,butterfly
data/object/164.png,32,32,128,102,top
data/object/164.png,185,32,128,102,top
data/object/164.png,338,32,128,102,top
data/object/164.png,32,224,128,102,top
data/object/164.png,185,224,128,102,top
data/object/164.png,338,224,128,102,top
data/object/165.png,32,32,111,128,tree
data/object/165.png,185,32,111,128,tree
data/object/165.png,338,32,111,128,tree
data/object/165.png,96,224,111,128,tree
data/object/165.png,249,224,111,128,tree
data/object/166.png,42,42,142,170,duck
data/object/166.png,263,42,125,169,ladybug
data/object/166.png,42,263,125,169,ladybug
data/object/166.png,263,263,125,169,ladybug
data/object/167.png,32,25,81,102,rabbit
data/object/167.png,185,25,128,121,lion
data/object/167.png,338,25,128,121,lion
data/object/167.png,32,178,128,121,lion
data/object/167.png,185,178,128,121,lion
data/object/167.png,338,178,128,121,lion
data/object/167.png,185,331,128,121,lion
data/object/168.png,32,25,87,102,teddy
data/object/168.png,185,25,87,102,teddy
data/object/168.png,338,25,87,102,teddy
data/object/168.png,32,178,87,102,teddy
data/object/168.png,185,178,87,102,teddy
data/object/168.png,338,178,87,102,teddy
data/object/168.png,121,331,87,102,teddy
data/object/168.png,274,331,87,102,teddy
data/object/169.png,32,32,110,128,teddy
data/object/169.png,185,32,110,128,teddy
data/object/169.png,338,32,110,128,teddy
data/object/169.png,32,224,110,128,teddy
data/object/169.png,185,224,110,128,teddy
data/object/169.png,338,224,110,128,teddy
data/object/170.png,32,25,128,102,shark
data/object/170.png,185,25,128,102,shark
data/object/170.png,338,25,76,102,cup
data/object/170.png,32,178,76,102,cup
data/object/170.png,185,178,76,102,cup
data/object/170.png,338,178,76,102,cup
data/object/170.png,32,331,76,102,cup
data/object/170.png,185,331,76,102,cup
data/object/170.png,338,331,76,102,cup
data/object/171.png,32,25,61,101,pineapple
data/object/171.png,185,25,61,101,pineapple
data/object/171.png,338,25,128,102,shark
data/object/171.png,32,178,128,102,shark
data/object/171.png,185,178,128,102,shark
data/object/171.png,338,178,128,102,shark
data/object/171.png,121,331,128,102,shark
data/object/171.png,274,331,128,102,shark
data/object/172.png,32,25,76,102,cup
data/object/172.png,185,25,76,102,cup
data/object/172.png,338,25,100,102,hut
data/object/172.png,32,178,100,102,hut
data/object/172.png,185,178,100,102,hut
data/object/172.png,338,178,100,102,hut
data/object/172.png,185,331,100,102,hut
data/object/173.png,32,25,61,101,pineapple
data/object/173.png,185,25,61,101,pineapple
data/object/173.png,338,25,61,101,pineapple
data/object/173.png,32,178,61,101,pineapple
data/object/173.png,185,178,61,101,pineapple
data/object/173.png,338,178,61,101,pineapple
data/object/173.png,121,331,61,101,pineapple
data/object/173.png,274,331,61,101,pineapple
data/object/174.png,42,42,146,170,teddy
data/object/174.png,263,42,146,170,teddy
data/object/174.png,42,263,146,170,teddy
data/object/174.png,263,263,146,170,teddy
data/object/175.png,144,144,256,144,spider
data/object/176.png,42,42,145,167,tree
data/object/176.png,263,42,145,167,tree
data/object/176.png,173,263,145,167,tree
data/object/177.png,32,32,110,128,bell
data/object/177.png,185,32,110,128,bell
data/object/177.png,338,32,110,128,bell
data/object/177.png,32,224,110,128,bell
data/object/177.png,185,224,110,128,bell
data/object/177.png,338,224,110,128,bell
data/object/178.png,42,42,101,170,pineapple
data/object/178.png,263,42,150,153,hut
data/object/178.png,42,263,150,153,hut
data/object/178.png,263,263,150,153,hut
data/object/179.png,42,42,99,170,icecream
data/object/179.png,263,42,99,170,icecream
data/object/179.png,42,263,99,170,icecream
data/object/179.png,263,263,99,170,icecream
data/object/180.png,32,25,128,102,cow
data/object/180.png,185,25,128,102,cow
data/object/180.png,338,25,128,102,cow
data/object/180.png,32,178,128,102,cow
data/object/180.png,185,178,128,102,cow
data/object/180.png,338,178,128,102,cow
data/object/180.png,32,331,128,102,cow
data/object/180.png,185,331,128,102,cow
data/object/180.png,338,331,128,102,cow
data/object/181.png,32,25,84,102,lamp
data/object/181.png,185,25,84,102,lamp
data/object/181.png,338,25,84,102,lamp
data/object/181.png,32,178,84,102,lamp
data/object/181.png,185,178,84,102,lamp
data/object/181.png,338,178,84,102,lamp
data/object/181.png,32,331,84,102,lamp
data/object/181.png,185,331,84,102,lamp
data/object/181.png,338,331,84,102,lamp
data/object/182.png,32,25,85,102,duck
data/object/182.png,185,25,85,102,duck
data/object/182.png,338,25,85,102,duck
data/object/182.png,32,178,85,102,duck
data/object/182.png,185,178,85,102,duck
data/object/182.png,338,178,85,102,duck
data/object/182.png,32,331,85,102,duck
data/object/182.png,185,331,85,102,duck
data/object/182.png,338,331,128,109,mango
data/object/183.png,32,32,101,101,apple
data/object/183.png,185,32,101,101,apple
data/object/183.png,338,32,101,101,apple
data/object/183.png,32,224,101,101,apple
data/object/183.png,185,224,101,101,apple
data/object/183.png,338,224,101,101,apple
data/object/184.png,32,32,76,128,zirafah
data/object/184.png,185,32,128,109,mango
data/object/184.png,338,32,128,109,mango
data/object/184.png,32,224,128,109,mango
data/object/184.png,185,224,128,109,mango
data/object/184.png,338,224,128,109,mango
data/object/185.png,32,25,59,102,icecream
data/object/185.png,185,25,59,102,icecream
data/object/185.png,338,25,59,102,icecream
data/object/185.png,32,178,59,102,icecream
data/object/185.png,185,178,59,102,icecream
data/object/185.png,338,178,59,102,icecream
data/object/185.png,185,331,59,102,icecream
data/object/186.png,42,85,145,167,tree
data/object/186.png,255,85,145,167,tree
data/object/187.png,144,144,180,186,sun
data/object/188.png,32,32,74,128,icecream
data/object/188.png,185,32,74,128,icecream
data/object/188.png,338,32,74,128,icecream
data/object/188.png,96,224,74,128,icecream
data/object/188.png,249,224,74,128,icecream
data/object/189.png,32,32,102,128,dog
data/object/189.png,185,32,102,128,dog
data/object/189.png,338,32,102,128,dog
data/object/189.png,32,224,102,128,dog
data/object/189.png,185,224,102,128,dog
data/object/189.png,338,224,102,128,dog
data/object/190.png,42,42,121,170,flower
data/object/190.png,263,42,121,170,flower
data/object/190.png,42,263,121,170,flower
data/object/190.png,263,263,170,145,mango
data/object/191.png,42,42,170,135,shark
data/object/191.png,263,42,170,135,shark
data/object/191.png,173,263,162,170,frog
data/object/192.png,32,25,101,102,ball
data/object/192.png,185,25,101,102,ball
data/object/192.png,338,25,101,102,ball
data/object/192.png,32,178,101,102,ball
data/object/192.png,185,178,128,102,shark
data/object/192.png,338,178,128,102,shark
data/object/192.png,32,331,128,102,shark
data/object/192.png,185,331,128,102,shark
data/object/192.png,338,331,128,102,shark
data/object/193.png,42,42,170,90,car
data/object/193.png,263,42,170,90,car
data/object/193.png,42,263,170,90,car
data/object/193.png,263,263,170,90,car
data/object/194.png,32,32,128,102,top
data/object/194.png,185,32,128,102,top
data/object/194.png,338,32,128,102,top
data/object/194.png,96,224,128,102,top
data/object/194.png,249,224,128,102,top
data/object/195.png,32,25,101,102,ball
data/object/195.png,185,25,101,102,ball
data/object/195.png,338,25,101,102,ball
data/object/195.png,32,178,101,102,ball
data/object/195.png,185,178,101,102,ball
data/object/195.png,338,178,101,102,ball
data/object/195.png,121,331,101,102,ball
data/object/195.png,274,331,101,102,ball
data/object/196.png,42,85,136,170,dog
data/object/196.png,255,85,136,170,dog
data/object/197.png,32,25,100,102,hut
data/object/197.png,185,25,94,102,snake
data/object/197.png,338,25,94,102,snake
data/object/197.png,32,178,94,102,snake
data/object/197.png,185,178,94,102,snake
data/object/197.png,338,178,94,102,snake
data/object/197.png,121,331,94,102,snake
data/object/197.png,274,331,94,102,snake
data/object/198.png,32,32,101,101,apple
data/object/198.png,185,32,101,101,apple
data/object/198.png,338,32,101,101,apple
data/object/198.png,96,224,101,101,apple
data/object/198.png,249,224,101,101,apple
data/object/199.png,32,32,123,128,sun
data/object/199.png,185,32,119,128,snake
data/object/199.png,338,32,119,128,snake
data/object/199.png,96,224,119,128,snake
data/object/199.png,249,224,119,128,snake
data/object/200.png,32,25,128,96,eapot
data/object/200.png,185,25,128,96,eapot
data/object/200.png,338,25,128,96,eapot
data/object/200.png,32,178,128,96,eapot
data/object/200.png,185,178,70,102,corn
data/object/200.png,338,178,70,102,corn
data/object/200.png,32,331,70,102,corn
data/object/200.png,185,331,70,102,corn
data/object/200.png,338,331,70,102,corn
data/object/201.png,144,144,101,101,apple
data/object/202.png,42,42,170,145,mango
data/object/202.png,263,42,99,170,icecream
data/object/202.png,173,263,99,170,icecream
data/object/203.png,32,25,128,109,mango
data/object/203.png,185,25,128,109,mango
data/object/203.png,338,25,128,109,mango
data/object/203.png,32,178,128,109,mango
data/object/203.png,185,178,128,109,mango
data/object/203.png,338,178,128,109,mango
data/object/203.png,32,331,128,109,mango
data/object/203.png,185,331,128,109,mango
data/object/203.png,338,331,128,109,mango
data/object/204.png,32,32,100,128,owl
data/object/204.png,185,32,100,128,owl
data/object/204.png,338,32,100,128,owl
data/object/204.png,32,224,100,128,owl
data/object/204.png,185,224,91,128,flower
data/object/204.png,338,224,91,128,flower
