167,185,32,128,128,purple square
167,338,32,128,128,purple square
167,32,224,128,128,purple square
167,185,224,128,128,purple square
167,338,224,128,128,purple square
168,42,42,170,170,red square
168,263,42,170,170,red square
168,42,263,170,170,red square
168,263,263,170,163,black circle
169,32,25,102,102,pink square
169,185,25,102,102,pink square
169,338,25,102,102,pink square
169,32,178,102,102,pink square
169,185,178,102,102,pink square
169,338,178,102,102,pink square
169,185,331,102,102,pink square
170,42,42,170,170,yellow square
170,263,42,170,170,yellow square
170,173,263,170,170,yellow square
171,32,25,102,102,yellow square
171,185,25,102,102,yellow square
171,338,25,102,102,yellow square
171,32,178,102,102,yellow square
171,185,178,102,102,yellow square
171,338,178,102,102,yellow square
171,185,331,102,102,yellow square
172,32,32,125,128,red diamond
172,185,32,125,128,red diamond
172,338,32,125,128,red diamond
172,32,224,125,128,red diamond
172,185,224,125,128,red diamond
172,338,224,128,104,purple star
173,32,25,127,66,pink oval
173,185,25,127,66,pink oval
173,338,25,127,66,pink oval
173,32,178,128,104,pink star
173,185,178,128,104,pink star
173,338,178,128,104,pink star
173,121,331,128,104,pink star
173,274,331,128,104,pink star
174,32,25,99,102,black diamond
174,185,25,99,102,black diamond
174,338,25,99,102,black diamond
174,32,178,102,102,purple square
174,185,178,102,102,purple square
174,338,178,102,102,purple square
174,185,331,102,102,purple square
175,42,42,170,170,green square
175,263,42,170,170,green square
175,42,263,170,170,green square
175,263,263,170,170,green square
176,32,25,128,115,white triangle
176,185,25,128,115,white triangle
176,338,25,128,115,white triangle
176,32,178,128,115,white triangle
176,185,178,128,115,white triangle
176,338,178,128,115,white triangle
176,185,331,128,115,white triangle
177,42,85,170,170,purple square
177,255,85,170,170,purple square
178,42,42,170,153,white triangle
178,263,42,170,153,white triangle
178,42,263,170,153,white triangle
178,263,263,170,153,white triangle
179,32,25,128,125,red triangle
179,185,25,128,125,red triangle
179,338,25,128,125,red triangle
179,32,178,128,125,red triangle
179,185,178,128,125,red triangle
179,338,178,128,125,red triangle
179,32,331,128,125,red triangle
179,185,331,128,125,red triangle
179,338,331,99,102,black diamond
180,32,25,128,64,yellow rectangle
180,185,25,128,64,yellow rectangle
180,338,25,128,64,yellow rectangle
180,32,178,128,64,yellow rectangle
180,185,178,128,64,yellow rectangle
180,338,178,128,64,yellow rectangle
180,185,331,128,64,yellow rectangle
181,32,25,99,102,orange diamond
181,185,25,99,102,orange diamond
181,338,25,99,102,orange diamond
181,32,178,99,102,orange diamond
181,185,178,99,102,orange diamond
181,338,178,99,102,orange diamond
181,32,331,99,102,orange diamond
181,185,331,99,102,orange diamond
181,338,331,99,102,orange diamond
182,42,42,170,153,brown triangle
182,263,42,170,153,brown triangle
182,173,263,170,153,brown triangle
183,32,32,128,62,green rectangle
183,185,32,128,62,green rectangle
183,338,32,128,62,green rectangle
183,32,224,128,62,green rectangle
183,185,224,128,62,green rectangle
183,338,224,128,62,green rectangle
184,144,144,256,124,green rectangle
185,42,42,169,170,blue circle
185,263,42,169,170,blue circle
185,42,263,169,170,blue circle
185,263,263,169,170,blue circle
186,32,32,128,64,black rectangle
186,185,32,128,115,yellow triangle
186,338,32,128,115,yellow triangle
186,96,224,128,115,yellow triangle
186,249,224,128,115,yellow triangle
187,144,144,256,129,purple rectangle
188,32,25,128,123,brown circle
188,185,25,128,123,brown circle
188,338,25,128,123,brown circle
188,32,178,128,123,brown circle
188,185,178,128,123,brown circle
188,338,178,128,123,brown circle
188,32,331,128,123,brown circle
188,185,331,128,123,brown circle
188,338,331,128,123,brown circle
189,42,42,170,170,white square
189,263,42,170,170,white square
189,42,263,170,170,white square
189,263,263,170,82,green rectangle
190,32,32,128,104,white star
190,185,32,128,104,white star
190,338,32,128,104,white star
190,96,224,128,104,white star
190,249,224,128,104,white star
191,32,32,128,125,red triangle
191,185,32,128,125,red triangle
191,338,32,128,125,red triangle
191,96,224,128,125,red triangle
191,249,224,128,125,red triangle
192,32,32,124,128,brown diamond
192,185,32,124,128,brown diamond
192,338,32,124,128,brown diamond
192,32,224,124,128,brown diamond
192,185,224,124,128,brown diamond
192,338,224,124,128,brown diamond
193,42,42,170,166,green triangle
193,263,42,170,166,green triangle
193,173,263,170,85,yellow rectangle
194,32,25,99,102,yellow diamond
194,185,25,99,102,yellow diamond
194,338,25,99,102,yellow diamond
194,32,178,99,102,yellow diamond
194,185,178,99,102,yellow diamond
194,338,178,99,102,yellow diamond
194,121,331,99,102,yellow diamond
194,274,331,99,102,yellow diamond
195,32,25,128,123,purple circle
195,185,25,128,123,purple circle
195,338,25,128,123,purple circle
195,32,178,128,123,purple circle
195,185,178,101,101,red circle
195,338,178,101,101,red circle
195,32,331,101,101,red circle
195,185,331,101,101,red circle
195,338,331,101,101,red circle
196,32,32,128,104,yellow star
196,185,32,128,104,yellow star
196,338,32,128,104,yellow star
196,96,224,128,104,yellow star
196,249,224,127,128,blue circle
197,42,42,170,170,purple square
197,263,42,170,170,purple square
197,42,263,170,170,purple square
197,263,263,170,170,purple square
198,32,25,128,104,purple star
198,185,25,128,104,purple star
198,338,25,128,104,purple star
198,32,178,128,104,purple star
198,185,178,128,104,purple star
198,338,178,128,104,purple star
198,121,331,99,102,pink diamond
198,274,331,99,102,pink diamond
199,42,42,170,85,purple rectangle
199,263,42,170,85,purple rectangle
199,42,263,170,85,purple rectangle
199,263,263,170,88,red oval
200,32,32,128,123,purple circle
200,185,32,128,123,purple circle
200,338,32,128,128,pink square
200,96,224,128,128,pink square
200,249,224,128,128,pink square
201,32,32,128,104,orange star
201,185,32,128,104,orange star
201,338,32,128,104,orange star
201,96,224,128,104,orange star
201,249,224,128,104,orange star
202,42,42,170,88,black oval
202,263,42,170,88,black oval
202,42,263,170,138,blue star
202,263,263,170,138,blue star
203,42,42,170,170,pink square
203,263,42,170,170,pink square
203,42,263,170,138,orange star
203,263,263,170,138,orange star
204,32,25,128,123,purple circle
204,185,25,128,123,purple circle
204,338,25,128,123,purple circle
204,32,178,128,123,purple circle
204,185,178,128,123,purple circle
204,338,178,128,123,purple circle
204,185,331,128,123,purple circle
205,42,42,170,88,white oval
205,263,42,170,82,blue rectangle
205,42,263,170,82,blue rectangle
205,263,263,170,82,blue rectangle
206,42,85,170,163,white circle
206,255,85,170,163,white circle
207,32,25,128,64,orange rectangle
207,185,25,128,64,orange rectangle
207,338,25,128,64,orange rectangle
207,32,178,128,64,orange rectangle
207,185,178,128,64,orange rectangle
207,338,178,128,64,orange rectangle
207,121,331,128,64,orange rectangle
207,274,331,128,64,orange rectangle
208,42,42,170,170,yellow square
208,263,42,170,170,yellow square
208,42,263,170,166,blue triangle
208,263,263,170,166,blue triangle
209,42,85,170,88,red oval
209,255,85,170,88,red oval
210,32,25,128,125,blue triangle
210,185,25,128,125,blue triangle
210,338,25,128,125,blue triangle
210,32,178,128,125,blue triangle
210,185,178,128,125,blue triangle
210,338,178,128,125,blue triangle
210,32,331,128,125,blue triangle
210,185,331,128,125,blue triangle
210,338,331,128,125,blue triangle
211,32,25,128,123,brown circle
211,185,25,128,123,brown circle
211,338,25,128,123,brown circle
211,32,178,128,123,brown circle
211,185,178,128,123,brown circle
211,338,178,128,123,brown circle
211,121,331,128,123,brown circle
211,274,331,128,123,brown circle
212,32,25,102,102,orange square
212,185,25,102,102,orange square
212,338,25,102,102,orange square
212,32,178,102,102,orange square
212,185,178,102,102,orange square
212,338,178,102,102,orange square
212,32,331,102,102,orange square
212,185,331,102,102,orange square
212,338,331,102,102,orange square
213,42,42,170,163,purple circle
213,263,42,170,88,red oval
213,173,263,170,88,red oval
214,144,144,256,246,purple circle
215,32,32,127,66,yellow oval
215,185,32,127,66,yellow oval
215,338,32,128,104,green star
215,96,224,128,104,green star
215,249,224,128,104,green star
216,32,25,128,125,green triangle
216,185,25,128,125,green triangle
216,338,25,128,125,green triangle
216,32,178,128,125,green triangle
216,185,178,128,125,green triangle
216,338,178,128,123,yellow circle
216,121,331,128,123,yellow circle
216,274,331,128,123,yellow circle
217,32,32,128,64,black rectangle
217,185,32,128,64,black rectangle
217,338,32,128,64,black rectangle
217,32,224,128,64,black rectangle
217,185,224,128,64,black rectangle
217,338,224,128,64,black rectangle
218,32,32,127,66,white oval
218,185,32,127,66,white oval
218,338,32,127,66,white oval
218,96,224,127,66,white oval
218,249,224,127,66,white oval
219,32,32,128,115,pink triangle
219,185,32,128,115,pink triangle
219,338,32,128,115,pink triangle
219,96,224,128,115,pink triangle
219,249,224,128,123,yellow circle
220,32,25,128,104,green star
220,185,25,128,104,green star
220,338,25,128,104,green star
220,32,178,128,104,green star
220,185,178,128,104,green star
220,338,178,128,104,green star
220,185,331,128,104,green star
221,32,25,102,102,white square
221,185,25,128,64,brown rectangle
221,338,25,128,64,brown rectangle
221,32,178,128,64,brown rectangle
221,185,178,128,64,brown rectangle
221,338,178,128,64,brown rectangle
221,185,331,128,64,brown rectangle
222,42,42,170,153,black triangle
222,263,42,170,153,black triangle
222,173,263,170,153,black triangle
223,42,42,166,170,red diamond
223,263,42,166,170,red diamond
223,173,263,166,170,red diamond
224,32,25,127,66,yellow oval
224,185,25,127,66,yellow oval
224,338,25,127,66,yellow oval
224,32,178,127,66,yellow oval
224,185,178,127,66,yellow oval
224,338,178,127,66,yellow oval
224,121,331,127,66,yellow oval
224,274,331,127,66,yellow oval
225,32,32,128,128,black square
225,185,32,128,64,brown rectangle
225,338,32,128,64,brown rectangle
225,32,224,128,64,brown rectangle
225,185,224,128,64,brown rectangle
225,338,224,128,64,brown rectangle
226,32,32,128,115,brown triangle
226,185,32,128,115,brown triangle
226,338,32,128,115,brown triangle
226,96,224,128,115,brown triangle
226,249,224,128,115,brown triangle
227,42,42,170,170,green circle
227,263,42,170,170,green circle
227,42,263,170,170,green circle
227,263,263,170,170,green circle
228,32,32,128,64,purple rectangle
228,185,32,128,64,purple rectangle
228,338,32,128,64,purple rectangle
228,96,224,128,62,red rectangle
228,249,224,128,62,red rectangle
229,32,32,128,128,blue square
229,185,32,128,128,blue square
229,338,32,128,128,blue square
229,32,224,128,64,pink rectangle
229,185,224,128,64,pink rectangle
229,338,224,128,64,pink rectangle
230,42,42,170,166,green triangle
230,263,42,170,166,green triangle
230,42,263,170,166,green triangle
230,263,263,170,166,green triangle
231,32,32,128,115,brown triangle
231,185,32,128,115,brown triangle
231,338,32,128,115,brown triangle
231,96,224,128,115,brown triangle
231,249,224,128,115,brown triangle
232,32,32,128,123,yellow circle
232,185,32,128,123,yellow circle
232,338,32,128,123,yellow circle
232,96,224,128,123,yellow circle
232,249,224,128,123,yellow circle
233,42,42,170,85,purple rectangle
233,263,42,170,85,purple rectangle
233,42,263,170,85,purple rectangle
233,263,263,170,138,green star
234,32,25,99,102,purple diamond
234,185,25,128,123,pink circle
234,338,25,128,123,pink circle
234,32,178,128,123,pink circle
234,185,178,128,123,pink circle
234,338,178,128,123,pink circle
234,121,331,128,123,pink circle
234,274,331,128,123,pink circle
235,32,25,128,125,blue triangle
235,185,25,128,125,blue triangle
235,338,25,128,125,blue triangle
235,32,178,128,104,blue star
235,185,178,128,104,blue star
235,338,178,128,104,blue star
235,32,331,128,104,blue star
235,185,331,128,104,blue star
235,338,331,128,104,blue star
236,42,42,170,88,orange oval
236,263,42,170,88,orange oval
236,42,263,170,88,orange oval
236,263,263,170,88,orange oval
237,32,32,128,115,brown triangle
237,185,32,128,115,brown triangle
237,338,32,128,104,yellow star
237,96,224,128,104,yellow star
237,249,224,128,104,yellow star
238,32,32,127,66,orange oval
238,185,32,127,66,orange oval
238,338,32,128,128,brown square
238,32,224,128,128,brown square
238,185,224,128,128,brown square
238,338,224,128,128,brown square
239,42,42,170,85,brown rectangle
239,263,42,170,85,brown rectangle
239,42,263,170,85,brown rectangle
239,263,263,170,85,brown rectangle
240,144,144,256,256,brown square
241,32,25,127,66,orange oval
241,185,25,127,66,orange oval
241,338,25,127,66,orange oval
241,32,178,128,115,yellow triangle
241,185,178,128,115,yellow triangle
241,338,178,128,115,yellow triangle
241,32,331,128,115,yellow triangle
241,185,331,128,115,yellow triangle
241,338,331,128,115,yellow triangle
242,32,25,102,102,green square
242,185,25,128,104,green star
242,338,25,128,104,green star
242,32,178,128,104,green star
242,185,178,128,104,green star
242,338,178,128,104,green star
242,121,331,128,104,green star
242,274,331,128,104,green star
243,42,42,170,88,yellow oval
243,263,42,170,88,yellow oval
243,173,263,170,138,blue star
244,32,32,128,115,pink triangle
244,185,32,128,115,pink triangle
244,338,32,128,115,pink triangle
244,96,224,128,115,pink triangle
244,249,224,127,66,brown oval
245,42,85,170,170,blue square
245,255,85,170,170,blue square
246,32,32,128,128,orange square
246,185,32,127,66,black oval
246,338,32,127,66,black oval
246,96,224,127,66,black oval
246,249,224,127,66,black oval
247,144,144,255,133,white oval
248,32,25,127,66,white oval
248,185,25,127,66,white oval
248,338,25,127,66,white oval
248,32,178,127,66,yellow oval
248,185,178,127,66,yellow oval
248,338,178,127,66,yellow oval
248,32,331,127,66,yellow oval
248,185,331,127,66,yellow oval
248,338,331,127,66,yellow oval
249,32,25,101,101,blue circle
249,185,25,101,101,blue circle
249,338,25,101,101,blue circle
249,32,178,101,101,blue circle
249,185,178,127,66,purple oval
249,338,178,127,66,purple oval
249,32,331,127,66,purple oval
249,185,331,127,66,purple oval
249,338,331,127,66,purple oval
250,32,25,128,104,black star
250,185,25,128,104,black star
250,338,25,128,104,black star
250,32,178,128,104,black star
250,185,178,128,104,black star
250,338,178,128,104,black star
250,32,331,128,104,black star
250,185,331,128,104,black star
250,338,331,128,104,black star
251,42,42,170,170,white square
251,263,42,170,82,blue rectangle
251,173,263,170,82,blue rectangle
252,32,25,128,123,white circle
252,185,25,128,123,white circle
252,338,25,128,64,brown rectangle
252,32,178,128,64,brown rectangle
252,185,178,128,64,brown rectangle
252,338,178,128,64,brown rectangle
252,185,331,128,64,brown rectangle
253,32,32,127,66,pink oval
253,185,32,127,66,pink oval
253,338,32,127,66,pink oval
253,32,224,127,66,pink oval
253,185,224,127,66,pink oval
253,338,224,127,66,pink oval
254,32,25,99,102,green diamond
254,185,25,99,102,green diamond
254,338,25,99,102,green diamond
254,32,178,99,102,green diamond
254,185,178,99,102,green diamond
254,338,178,99,102,green diamond
254,185,331,102,102,yellow square
255,42,42,165,170,pink diamond
255,263,42,165,170,pink diamond
255,42,263,165,170,pink diamond
255,263,263,165,170,pink diamond
256,42,42,170,163,orange circle
256,263,42,170,163,orange circle
256,42,263,170,163,orange circle
256,263,263,170,163,orange circle
257,32,32,128,115,brown triangle
257,185,32,128,115,brown triangle
257,338,32,128,115,brown triangle
257,96,224,128,115,brown triangle
257,249,224,128,115,brown triangle
258,32,32,128,125,green triangle
258,185,32,128,125,green triangle
258,338,32,128,125,green triangle
258,96,224,128,125,green triangle
258,249,224,128,125,green triangle
259,32,32,124,128,black diamond
259,185,32,128,104,orange star
259,338,32,128,104,orange star
