184,338,25,82,102,dog
184,32,178,82,102,dog
184,185,178,82,102,dog
184,338,178,82,102,dog
184,185,331,82,102,dog
185,42,42,170,126,ant
185,263,42,170,147,butterfly
185,173,263,170,147,butterfly
186,42,42,128,170,cup
186,263,42,128,170,cup
186,173,263,170,127,eapot
187,32,32,122,128,frog
187,185,32,122,128,frog
187,338,32,122,128,frog
187,96,224,122,128,frog
187,249,224,122,128,frog
188,32,25,76,102,cup
188,185,25,76,102,cup
188,338,25,76,102,cup
188,32,178,76,102,cup
188,185,178,76,102,cup
188,338,178,76,102,cup
188,32,331,76,102,cup
188,185,331,76,102,cup
188,338,331,76,102,cup
189,32,32,127,128,ball
189,185,32,127,128,ball
189,338,32,127,128,ball
189,32,224,127,128,ball
189,185,224,127,128,ball
189,338,224,127,128,ball
190,32,32,74,128,icecream
190,185,32,74,128,icecream
190,338,32,74,128,icecream
190,32,224,101,101,apple
190,185,224,101,101,apple
190,338,224,101,101,apple
191,32,32,128,67,car
191,185,32,128,67,car
191,338,32,128,67,car
191,32,224,128,67,car
191,185,224,128,67,car
191,338,224,128,67,car
192,32,32,128,96,eapot
192,185,32,128,96,eapot
192,338,32,128,96,eapot
192,32,224,128,96,eapot
192,185,224,128,96,eapot
192,338,224,128,96,eapot
193,32,32,128,121,lion
193,185,32,128,121,lion
193,338,32,128,121,lion
193,96,224,128,121,lion
193,249,224,128,121,lion
194,32,25,44,102,lollipop
194,185,25,44,102,lollipop
194,338,25,44,102,lollipop
194,32,178,44,102,lollipop
194,185,178,44,102,lollipop
194,338,178,128,102,cow
194,185,331,128,102,cow
195,42,42,162,170,frog
195,263,42,170,165,pumpkin
195,173,263,170,165,pumpkin
196,42,85,170,145,mango
196,255,85,170,145,mango
197,32,32,91,128,flower
197,185,32,100,128,owl
197,338,32,100,128,owl
197,32,224,100,128,owl
197,185,224,100,128,owl
197,338,224,100,128,owl
198,32,32,88,128,corn
198,185,32,125,128,hut
198,338,32,125,128,hut
198,96,224,125,128,hut
198,249,224,125,128,hut
199,32,25,128,95,banana
199,185,25,128,95,banana
199,338,25,128,95,banana
199,32,178,128,95,banana
199,185,178,128,95,banana
199,338,178,128,95,banana
199,121,331,128,95,banana
199,274,331,128,95,banana
200,42,85,170,141,pig
200,255,85,170,141,pig
201,32,25,128,96,eapot
201,185,25,128,96,eapot
201,338,25,128,96,eapot
201,32,178,128,96,eapot
201,185,178,128,96,eapot
201,338,178,128,96,eapot
201,121,331,128,96,eapot
201,274,331,128,96,eapot
202,32,32,111,128,tree
202,185,32,128,96,eapot
202,338,32,128,96,eapot
202,32,224,128,96,eapot
202,185,224,128,96,eapot
202,338,224,128,96,eapot
203,42,42,170,90,car
203,263,42,170,90,car
203,42,263,170,90,car
203,263,263,170,90,car
204,32,32,94,128,ladybug
204,185,32,94,128,ladybug
204,338,32,94,128,ladybug
204,32,224,94,128,ladybug
204,185,224,94,128,ladybug
204,338,224,94,128,ladybug
205,32,25,128,95,banana
205,185,25,128,95,banana
205,338,25,128,95,banana
205,32,178,128,67,car
205,185,178,128,67,car
205,338,178,128,67,car
205,32,331,128,67,car
205,185,331,128,67,car
205,338,331,128,67,car
206,42,42,142,170,duck
206,263,42,142,170,duck
206,173,263,142,170,duck
207,42,42,133,170,owl
207,263,42,136,170,dog
207,42,263,136,170,dog
207,263,263,136,170,dog
208,32,25,128,118,bird
208,185,25,128,118,bird
208,338,25,128,118,bird
208,32,178,128,118,bird
208,185,178,128,118,bird
208,338,178,128,118,bird
208,185,331,128,118,bird
209,42,85,162,170,caterpillar
209,255,85,162,170,caterpillar
210,42,42,170,126,banana
210,263,42,170,126,banana
210,173,263,164,170,sun
211,42,42,128,170,cup
211,263,42,99,170,icecream
211,173,263,99,170,icecream
212,32,25,97,102,caterpillar
212,185,25,97,102,caterpillar
212,338,25,97,102,caterpillar
212,32,178,97,102,caterpillar
212,185,178,81,102,rabbit
212,338,178,81,102,rabbit
212,185,331,81,102,rabbit
213,42,85,170,148,cap
213,255,85,170,148,cap
214,32,32,128,102,cow
214,185,32,128,102,cow
214,338,32,128,102,cow
214,32,224,128,128,carrot
214,185,224,128,128,carrot
214,338,224,128,128,carrot
215,144,144,256,248,pumpkin
216,32,32,106,128,lamp
216,185,32,106,128,lamp
216,338,32,106,128,lamp
216,96,224,106,128,lamp
216,249,224,106,128,lamp
217,32,25,128,102,top
217,185,25,128,102,top
217,338,25,128,102,top
217,32,178,128,102,top
217,185,178,128,102,top
217,338,178,128,102,top
217,32,331,128,102,top
217,185,331,128,102,top
217,338,331,128,102,top
218,32,25,128,118,bird
218,185,25,80,102,orange
218,338,25,80,102,orange
218,32,178,80,102,orange
218,185,178,80,102,orange
218,338,178,80,102,orange
218,185,331,80,102,orange
219,42,42,145,167,tree
219,263,42,145,167,tree
219,42,263,145,167,tree
219,263,263,145,167,tree
220,32,32,128,102,top
220,185,32,128,102,top
220,338,32,128,102,top
220,32,224,128,102,top
220,185,224,128,102,top
220,338,224,128,102,top
221,32,25,101,101,apple
221,185,25,81,102,rabbit
221,338,25,81,102,rabbit
221,32,178,81,102,rabbit
221,185,178,81,102,rabbit
221,338,178,81,102,rabbit
221,32,331,81,102,rabbit
221,185,331,81,102,rabbit
221,338,331,81,102,rabbit
222,32,25,128,124,pumpkin
222,185,25,128,124,pumpkin
222,338,25,128,124,pumpkin
222,32,178,128,124,pumpkin
222,185,178,128,124,pumpkin
222,338,178,128,111,cap
222,121,331,128,111,cap
222,274,331,128,111,cap
223,42,42,146,170,teddy
223,263,42,146,170,teddy
223,173,263,170,145,mango
224,32,32,128,95,banana
224,185,32,128,95,banana
224,338,32,128,95,banana
224,96,224,128,95,banana
224,249,224,102,128,rabbit
225,42,85,142,170,duck
225,255,85,142,170,duck
226,32,32,128,121,lion
226,185,32,128,110,butterfly
226,338,32,128,110,butterfly
226,96,224,128,110,butterfly
226,249,224,128,110,butterfly
227,144,144,149,256,icecream
228,32,25,128,102,cow
228,185,25,128,102,cow
228,338,25,128,102,cow
228,32,178,128,112,umbrella
228,185,178,128,112,umbrella
228,338,178,128,112,umbrella
228,32,331,128,112,umbrella
228,185,331,128,112,umbrella
228,338,331,128,112,umbrella
229,42,42,170,136,cow
229,263,42,170,136,cow
229,173,263,170,136,cow
230,42,85,162,170,caterpillar
230,255,85,162,170,caterpillar
231,32,25,75,102,ladybug
231,185,25,80,102,orange
231,338,25,80,102,orange
231,32,178,80,102,orange
231,185,178,80,102,orange
231,338,178,80,102,orange
231,185,331,80,102,orange
232,32,32,102,128,rabbit
232,185,32,102,128,rabbit
232,338,32,102,128,rabbit
232,32,224,102,128,rabbit
232,185,224,102,128,rabbit
232,338,224,128,102,top
233,42,42,170,161,lion
233,263,42,170,161,lion
233,42,263,146,170,teddy
233,263,263,146,170,teddy
234,32,25,75,102,ladybug
234,185,25,128,112,umbrella
234,338,25,128,112,umbrella
234,32,178,128,112,umbrella
234,185,178,128,112,umbrella
234,338,178,128,112,umbrella
234,185,331,128,112,umbrella
235,32,25,82,102,dog
235,185,25,128,96,eapot
235,338,25,128,96,eapot
235,32,178,128,96,eapot
235,185,178,128,96,eapot
235,338,178,128,96,eapot
235,185,331,128,96,eapot
236,32,25,100,102,hut
236,185,25,100,102,hut
236,338,25,100,102,hut
236,32,178,100,102,hut
236,185,178,100,102,hut
236,338,178,100,102,hut
236,185,331,100,102,hut
237,42,85,121,170,flower
237,255,85,121,170,flower
238,32,25,101,101,apple
238,185,25,101,101,apple
238,338,25,101,101,apple
238,32,178,101,101,apple
238,185,178,101,101,apple
238,338,178,101,101,apple
238,121,331,101,101,apple
238,274,331,101,101,apple
239,32,32,128,121,lion
239,185,32,128,121,lion
239,338,32,128,121,lion
239,96,224,128,121,lion
239,249,224,128,121,lion
240,32,25,61,101,pineapple
240,185,25,61,101,pineapple
240,338,25,61,101,pineapple
240,32,178,61,101,pineapple
240,185,178,61,101,pineapple
240,338,178,97,102,caterpillar
240,32,331,97,102,caterpillar
240,185,331,97,102,caterpillar
240,338,331,97,102,caterpillar
241,42,42,170,170,carrot
241,263,42,170,170,carrot
241,42,263,170,170,carrot
241,263,263,170,170,carrot
242,32,25,44,102,lollipop
242,185,25,101,102,ball
242,338,25,101,102,ball
242,32,178,101,102,ball
242,185,178,101,102,ball
242,338,178,101,102,ball
242,32,331,101,102,ball
242,185,331,101,102,ball
242,338,331,101,102,ball
243,42,42,170,126,banana
243,263,42,170,126,banana
243,42,263,170,126,banana
243,263,263,170,126,banana
244,32,32,102,128,dog
244,185,32,128,94,ant
244,338,32,128,94,ant
244,96,224,128,94,ant
244,249,224,128,94,ant
245,32,32,128,102,shark
245,185,32,128,102,shark
245,338,32,128,102,shark
245,32,224,128,102,shark
245,185,224,128,102,shark
245,338,224,128,102,shark
246,42,42,162,170,caterpillar
246,263,42,121,170,flower
246,173,263,121,170,flower
247,42,85,170,136,cow
247,255,85,170,136,cow
248,32,25,80,102,orange
248,185,25,128,72,spider
248,338,25,128,72,spider
248,32,178,128,72,spider
248,185,178,128,72,spider
248,338,178,128,72,spider
248,121,331,128,72,spider
248,274,331,128,72,spider
249,32,25,85,102,duck
249,185,25,85,102,duck
249,338,25,85,102,duck
249,32,178,85,102,duck
249,185,178,85,102,duck
249,338,178,85,102,duck
249,32,331,85,102,duck
249,185,331,85,102,duck
249,338,331,85,102,duck
250,42,42,127,170,balloon
250,263,42,127,170,balloon
250,42,263,136,170,rabbit
250,263,263,136,170,rabbit
251,32,32,127,128,ball
251,185,32,127,128,ball
251,338,32,127,128,ball
251,32,224,127,128,ball
251,185,224,127,128,ball
251,338,224,91,128,flower
252,32,25,72,102,flower
252,185,25,72,102,flower
252,338,25,72,102,flower
252,32,178,128,72,spider
252,185,178,128,72,spider
252,338,178,128,72,spider
252,185,331,128,72,spider
253,42,42,164,170,sun
253,263,42,164,170,sun
253,42,263,164,170,sun
253,263,263,164,170,sun
254,32,25,128,124,pumpkin
254,185,25,128,124,pumpkin
254,338,25,128,124,pumpkin
254,32,178,128,124,pumpkin
254,185,178,128,124,pumpkin
254,338,178,128,124,pumpkin
254,185,331,128,124,pumpkin
255,32,25,88,102,tree
255,185,25,88,102,tree
255,338,25,88,102,tree
255,32,178,88,102,tree
255,185,178,88,102,tree
255,338,178,88,102,tree
255,121,331,88,102,tree
255,274,331,128,110,butterfly
256,32,25,128,110,butterfly
256,185,25,128,110,butterfly
256,338,25,128,110,butterfly
256,32,178,128,110,butterfly
256,185,178,128,110,butterfly
256,338,178,128,110,butterfly
256,185,331,128,110,butterfly
257,42,85,74,170,lollipop
257,255,85,74,170,lollipop
258,32,25,75,102,ladybug
258,185,25,75,102,ladybug
258,338,25,75,102,ladybug
258,32,178,75,102,ladybug
258,185,178,75,102,ladybug
258,338,178,75,102,ladybug
258,32,331,75,102,ladybug
258,185,331,128,98,fish
258,338,331,128,98,fish
259,42,42,146,170,teddy
259,263,42,146,170,teddy
259,42,263,146,170,teddy
259,263,263,146,170,teddy
260,42,42,99,170,icecream
260,263,42,99,170,icecream
260,173,263,99,170,icecream
261,32,32,128,118,bird
261,185,32,95,128,balloon
261,338,32,95,128,balloon
261,32,224,95,128,balloon
261,185,224,95,128,balloon
261,338,224,95,128,balloon
262,144,144,202,243,lamp
263,42,42,150,115,fish
263,263,42,150,115,fish
263,173,263,135,136,ball
264,42,85,136,170,rabbit
264,255,85,136,170,rabbit
265,32,32,96,128,cup
265,185,32,128,96,eapot
265,338,32,128,96,eapot
265,96,224,128,96,eapot
265,249,224,128,96,eapot
266,42,42,170,95,spider
266,263,42,170,90,car
266,173,263,170,90,car
267,42,42,142,170,duck
267,263,42,142,170,duck
267,42,263,142,170,duck
267,263,263,170,136,cow
268,32,25,128,95,banana
268,185,25,128,95,banana
268,338,25,128,102,top
268,32,178,128,102,top
268,185,178,128,102,top
268,338,178,128,102,top
268,32,331,128,102,top
268,185,331,128,102,top
268,338,331,128,102,top
269,32,25,128,110,butterfly
269,185,25,128,110,butterfly
269,338,25,128,110,butterfly
269,32,178,128,110,butterfly
269,185,178,128,110,butterfly
269,338,178,128,110,butterfly
269,32,331,128,110,butterfly
269,185,331,128,110,butterfly
269,338,331,128,122,elephant
270,32,25,93,102,pencil
270,185,25,93,102,pencil
270,338,25,93,102,pencil
270,32,178,93,102,pencil
270,185,178,93,102,pencil
270,338,178,80,102,orange
270,185,331,80,102,orange
271,32,25,101,101,apple
271,185,25,101,101,apple
271,338,25,101,101,apple
271,32,178,101,101,apple
271,185,178,101,101,apple
271,338,178,101,101,apple
271,32,331,101,101,apple
271,185,331,128,98,fish
271,338,331,128,98,fish
272,42,42,150,115,fish
272,263,42,150,115,fish
272,42,263,170,156,bird
272,263,263,170,156,bird
273,42,42,162,170,caterpillar
273,263,42,162,170,caterpillar
273,173,263,142,170,duck
274,32,32,111,128,tree
274,185,32,111,128,tree
274,338,32,111,128,tree
274,96,224,122,128,caterpillar
274,249,224,122,128,caterpillar
275,32,32,128,112,umbrella
275,185,32,128,112,umbrella
275,338,32,128,112,umbrella
275,96,224,128,112,umbrella
275,249,224,122,128,frog
276,42,42,170,156,bird
276,263,42,170,156,bird
276,42,263,170,156,bird
276,263,263,170,156,bird
277,42,42,170,149,umbrella
277,263,42,121,170,flower
277,173,263,121,170,flower
278,32,25,101,102,ball
278,185,25,128,102,shark
278,338,25,128,102,shark
278,32,178,128,102,shark
278,185,178,128,102,shark
278,338,178,128,102,shark
278,32,331,128,102,shark
278,185,331,128,102,shark
278,338,331,128,102,shark
279,32,25,102,102,carrot
279,185,25,102,102,carrot
279,338,25,102,102,carrot
279,32,178,80,102,owl
279,185,178,80,102,owl
279,338,178,80,102,owl
279,121,331,80,102,owl
279,274,331,80,102,owl
280,144,144,153,256,pineapple
281,32,32,128,121,lion
281,185,32,128,121,lion
281,338,32,128,121,lion
281,96,224,128,95,banana
281,249,224,128,95,banana
282,42,42,170,162,elephant
282,263,42,170,162,elephant
282,173,263,170,126,banana
283,42,85,136,170,rabbit
283,255,85,136,170,rabbit
284,32,25,97,102,frog
284,185,25,97,102,frog
284,338,25,97,102,frog
284,32,178,101,101,apple
284,185,178,101,101,apple
284,338,178,101,101,apple
284,185,331,101,101,apple
285,42,42,170,135,shark
285,263,42,170,135,shark
285,173,263,142,170,duck
286,32,25,82,102,dog
286,185,25,82,102,dog
286,338,25,82,102,dog
286,32,178,82,102,dog
286,185,178,82,102,dog
286,338,178,128,124,pumpkin
286,185,331,128,124,pumpkin
287,42,42,170,126,banana
287,263,42,170,126,banana
287,42,263,170,126,banana
287,263,263,170,126,banana
288,32,32,128,121,lion
288,185,32,128,121,lion
288,338,32,88,128,corn
288,32,224,88,128,corn
288,185,224,88,128,corn
288,338,224,88,128,corn
289,32,25,128,95,banana
289,185,25,128,95,banana
289,338,25,128,95,banana
289,32,178,128,95,banana
289,185,178,128,95,banana
289,338,178,128,95,banana
289,121,331,128,95,banana
289,274,331,76,102,cup
290,32,25,128,121,lion
290,185,25,128,121,lion
290,338,25,128,72,spider
290,32,178,128,72,spider
290,185,178,128,72,spider
290,338,178,128,72,spider
290,32,331,128,72,spider
290,185,331,128,72,spider
290,338,331,128,72,spider
291,32,25,44,102,lollipop
291,185,25,44,102,lollipop
291,338,25,61,101,pineapple
291,32,178,61,101,pineapple
291,185,178,61,101,pineapple
291,338,178,61,101,pineapple
291,32,331,61,101,pineapple
291,185,331,61,101,pineapple
291,338,331,61,101,pineapple
292,32,25,128,121,lion
292,185,25,128,121,lion
292,338,25,128,121,lion
292,32,178,128,121,lion
292,185,178,128,121,lion
292,338,178,128,121,lion
292,121,331,128,121,lion
292,274,331,128,121,lion
293,42,42,101,101,apple
293,263,42,101,101,apple
293,42,263,101,101,apple
293,263,263,101,101,apple
294,42,42,170,127,eapot
294,263,42,170,127,eapot
294,42,263,170,127,eapot
294,263,263,170,127,eapot
295,32,32,91,128,flower
295,185,32,110,128,teddy
295,338,32,110,128,teddy
295,32,224,110,128,teddy
295,185,224,110,128,teddy
295,338,224,110,128,teddy
296,32,32,95,128,balloon
296,185,32,95,128,balloon
296,338,32,95,128,balloon
296,96,224,95,128,balloon
296,249,224,111,128,tree
297,32,32,125,128,hut
297,185,32,125,128,hut
297,338,32,125,128,hut
297,96,224,125,128,hut
297,249,224,125,128,hut
298,32,25,70,102,corn
298,185,25,70,102,corn
298,338,25,70,102,corn
298,32,178,70,102,corn
298,185,178,70,102,corn
298,338,178,70,102,corn
298,185,331,70,102,corn
299,32,32,128,112,umbrella
299,185,32,127,128,ball
299,338,32,127,128,ball
299,96,224,127,128,ball
299,249,224,127,128,ball
300,32,25,98,101,sun
300,185,25,97,102,caterpillar
300,338,25,97,102,caterpillar
300,32,178,97,102,caterpillar
300,185,178,97,102,caterpillar
300,338,178,97,102,caterpillar
300,185,331,97,102,caterpillar
301,32,25,101,101,apple
301,185,25,101,101,apple
301,338,25,101,101,apple
301,32,178,101,101,apple
301,185,178,101,101,apple
301,338,178,101,101,apple
301,185,331,101,101,apple
302,32,32,117,128,pencil
302,185,32,117,128,pencil
302,338,32,117,128,pencil
302,32,224,117,128,pencil
302,185,224,117,128,pencil
302,338,224,102,128,rabbit
303,42,42,170,135,shark
303,263,42,170,135,shark
303,173,263,170,135,shark
304,42,85,150,115,fish
304,255,85,150,115,fish
305,32,32,76,128,pineapple
305,185,32,76,128,pineapple
305,338,32,76,128,pineapple
305,32,224,76,128,pineapple
305,185,224,76,128,pineapple
305,338,224,76,128,pineapple
306,32,32,96,128,cup
306,185,32,96,128,cup
306,338,32,96,128,cup
306,96,224,96,128,cup
306,249,224,96,128,cup
307,42,42,162,170,caterpillar
307,263,42,101,170,zirafah
307,42,263,101,170,zirafah
307,263,263,101,170,zirafah
308,42,42,145,167,tree
308,263,42,145,167,tree
308,173,263,145,167,tree
309,32,32,128,122,elephant
309,185,32,128,122,elephant
309,338,32,128,122,elephant
309,32,224,128,122,elephant
309,185,224,128,122,elephant
309,338,224,128,122,elephant
310,32,25,98,101,sun
310,185,25,98,101,sun
310,338,25,128,118,bird
310,32,178,128,118,bird
310,185,178,128,118,bird
310,338,178,128,118,bird
310,32,331,128,118,bird
310,185,331,128,118,bird
310,338,331,128,118,bird
311,32,25,72,102,flower
311,185,25,128,98,fish
311,338,25,128,98,fish
311,32,178,128,98,fish
311,185,178,128,98,fish
311,338,178,128,98,fish
311,185,331,128,98,fish
312,32,25,85,102,duck
312,185,25,85,102,duck
312,338,25,128,121,cupcake
312,32,178,128,121,cupcake
312,185,178,128,121,cupcake
312,338,178,128,121,cupcake
312,32,331,128,121,cupcake
312,185,331,128,121,cupcake
312,338,331,128,121,cupcake
313,32,32,128,96,eapot
313,185,32,128,96,eapot
313,338,32,128,96,eapot
313,32,224,128,96,eapot
313,185,224,128,96,eapot
313,338,224,128,96,eapot
314,32,25,128,110,butterfly
314,185,25,128,110,butterfly
314,338,25,128,110,butterfly
314,32,178,128,110,butterfly
314,185,178,128,110,butterfly
314,338,178,128,110,butterfly
314,32,331,128,110,butterfly
314,185,331,128,109,mango
314,338,331,128,109,mango
315,32,25,59,102,icecream
315,185,25,59,102,icecream
315,338,25,59,102,icecream
315,32,178,59,102,icecream
315,185,178,59,102,icecream
315,338,178,59,102,icecream
315,121,331,93,102,pencil
315,274,331,93,102,pencil
316,42,42,169,161,cupcake
316,263,42,134,170,orange
316,173,263,134,170,orange
317,42,42,170,126,banana
317,263,42,170,126,banana
317,42,263,170,126,banana
317,263,263,170,126,banana
318,144,144,145,167,tree
319,32,32,128,94,ant
319,185,32,128,98,fish
319,338,32,128,98,fish
319,32,224,128,98,fish
319,185,224,128,98,fish
319,338,224,128,98,fish
320,32,25,128,96,eapot
320,185,25,101,102,ball
320,338,25,101,102,ball
320,32,178,101,102,ball
320,185,178,101,102,ball
320,338,178,101,102,ball
320,32,331,101,102,ball
320,185,331,101,102,ball
320,338,331,101,102,ball
321,42,42,136,170,rabbit
321,263,42,170,148,cap
321,173,263,170,148,cap
322,42,42,170,149,umbrella
322,263,42,170,149,umbrella
322,42,263,170,149,umbrella
322,263,263,170,149,umbrella
323,32,25,128,72,spider
323,185,25,128,72,spider
323,338,25,128,111,cap
323,32,178,128,111,cap
323,185,178,128,111,cap
323,338,178,128,111,cap
323,185,331,128,111,cap
324,32,32,128,96,eapot
324,185,32,101,128,orange
324,338,32,101,128,orange
324,96,224,101,128,orange
324,249,224,101,128,orange
325,42,42,155,170,pencil
325,263,42,155,170,pencil
325,173,263,155,170,pencil
326,144,144,255,222,cap
327,32,32,128,121,lion
327,185,32,128,118,bird
327,338,32,128,118,bird
327,96,224,128,118,bird
327,249,224,128,118,bird
328,32,25,128,124,pumpkin
328,185,25,128,124,pumpkin
328,338,25,128,124,pumpkin
328,32,178,128,124,pumpkin
328,185,178,128,124,pumpkin
328,338,178,128,124,pumpkin
328,121,331,128,124,pumpkin
328,274,331,85,102,duck
329,32,32,125,128,hut
329,185,32,101,128,orange
329,338,32,101,128,orange
329,32,224,101,128,orange
329,185,224,101,128,orange
329,338,224,101,128,orange
330,32,25,72,102,flower
330,185,25,72,102,flower
330,338,25,72,102,flower
330,32,178,72,102,flower
330,185,178,72,102,flower
330,338,178,72,102,flower
330,121,331,72,102,flower
330,274,331,72,102,flower
331,32,25,82,102,dog
331,185,25,82,102,dog
331,338,25,82,102,dog
331,32,178,82,102,dog
331,185,178,82,102,dog
331,338,178,82,102,dog
331,185,331,82,102,dog
